 Close valve HP_IN
 Close valve HP_OUT
 Close valve L1_OUT
 Close valve L2_OUT
 Close valve L3_OUT
 Close valve L_HP
 Close valve LR1
 Close valve LR2
 Close valve LR3
 Close valve LR4
 Close valve LRW2
 Close valve LWASTE
 Close valve R1_4
 Close valve V21
 Close valve V24
 Close valve V4
 Close valve VH
 Close valve W1
 Close valve W2
 Close valve W3
 Open valve HP_IN
 Open valve W2
 Open valve R1_4
 Open valve V21
[17:35:39]: Forward liquid flow activated
[17:35:39]: Pump W2
 Open valve LRW2
 Open valve V24
 Open valve V4
 Open valve L2_OUT
 Close valve L2_OUT
 Close valve V4
 Close valve V24
 Close valve LRW2
[17:36:09]: Loop start
[17:36:09]: Wash2
 Open valve LRW2
 Open valve V24
[18:15:23]: 4894
[18:15:23]: 4888
 Close valve V24
 Close valve LRW2
[18:15:23]: dCTP
 Open valve LR2
[18:15:24]: 4729
[18:15:24]: 8381
[18:15:25]: 9410
[18:15:25]: 9388
[18:15:25]: 9328
[18:15:25]: 9306
[18:15:26]: 9320
[18:15:26]: 9296
[18:15:26]: 9236
[18:15:27]: 9204
[18:15:27]: 9232
[18:15:27]: 9211
[18:15:28]: 9198
[18:15:28]: 9186
[18:15:28]: 9183
[18:15:29]: 9182
[18:15:29]: 9181
[18:15:29]: 9132
[18:15:30]: 9137
[18:15:30]: 9176
[18:15:30]: 9182
[18:15:31]: 9190
[18:15:31]: 9198
[18:15:31]: 9204
[18:15:32]: 9209
[18:15:32]: 9215
[18:15:32]: 9194
[18:15:33]: 9196
[18:15:33]: 9251
[18:15:33]: 9263
[18:15:33]: 9227
[18:15:34]: 9245
[18:15:34]: 9294
[18:15:34]: 9308
[18:15:35]: 9283
[18:15:35]: 9331
[18:15:35]: 9345
[18:15:36]: 9320
[18:15:36]: 9378
[18:15:36]: 9394
[18:15:37]: 9405
[18:15:37]: 9380
[18:15:37]: 9396
[18:15:38]: 9447
[18:15:38]: 9464
[18:15:38]: 9436
[18:15:38]: 9449
[18:15:39]: 9511
[18:15:39]: 9529
[18:15:39]: 9500
[18:15:40]: 9519
[18:15:40]: 9570
[18:15:40]: 9547
[18:15:41]: 9565
[18:15:41]: 9625
[18:15:41]: 9643
[18:15:42]: 9617
[18:15:42]: 9673
[18:15:42]: 9644
[18:15:43]: 9658
 Close valve LR2
[18:15:43]: Wash2
 Open valve LRW2
 Open valve V24
[18:15:43]: 9730
[18:15:43]: 9578
[18:15:44]: 9544
[18:15:44]: 9444
[18:15:44]: 9350
[18:15:45]: 9179
[18:15:45]: 9026
[18:15:45]: 8596
[18:15:46]: 6612
[18:15:46]: 7293
[18:15:46]: 8840
[18:15:47]: 7839
[18:15:47]: 7022
[18:15:47]: 6183
[18:15:48]: 5774
[18:15:48]: 5737
[18:15:48]: 5571
[18:15:48]: 5707
[18:15:49]: 6932
[18:15:49]: 5976
[18:15:49]: 5855
[18:15:50]: 5568
[18:15:50]: 5446
[18:15:50]: 5543
[18:15:51]: 5196
[18:15:51]: 5201
[18:15:51]: 5140
[18:15:52]: 5062
[18:15:52]: 5177
[18:15:52]: 5086
[18:15:53]: 5053
[18:15:53]: 5099
[18:15:53]: 5027
[18:15:54]: 5083
[18:15:54]: 4994
[18:15:54]: 5017
[18:15:54]: 5022
[18:15:55]: 5010
[18:15:55]: 5020
[18:15:55]: 5020
[18:15:56]: 4955
[18:15:56]: 4974
[18:15:56]: 4947
[18:15:57]: 4890
[18:15:57]: 4976
[18:15:57]: 4938
[18:15:58]: 4915
[18:15:58]: 4917
[18:15:58]: 4883
[18:15:59]: 4924
[18:15:59]: 4910
[18:15:59]: 4830
[18:16:00]: 4953
[18:16:00]: 4861
[18:16:00]: 4907
[18:16:00]: 4938
[18:16:01]: 4813
[18:16:01]: 4979
[18:16:01]: 4789
[18:16:02]: 4831
 Close valve V24
 Close valve LRW2
[18:16:02]: dATP
 Open valve LR3
[18:16:02]: 4920
[18:16:02]: 6675
[18:16:03]: 9452
[18:16:03]: 9405
[18:16:03]: 9382
[18:16:04]: 9404
[18:16:04]: 9379
[18:16:04]: 9352
[18:16:05]: 9324
[18:16:05]: 9256
[18:16:05]: 9236
[18:16:06]: 9224
[18:16:06]: 9208
[18:16:06]: 9235
[18:16:07]: 9230
[18:16:07]: 9181
[18:16:07]: 9227
[18:16:08]: 9185
[18:16:08]: 9221
[18:16:08]: 9190
[18:16:08]: 9195
[18:16:09]: 9194
[18:16:09]: 9241
[18:16:09]: 9253
[18:16:10]: 9252
[18:16:10]: 9262
[18:16:10]: 9236
[18:16:11]: 9250
[18:16:11]: 9302
[18:16:11]: 9316
[18:16:12]: 9337
[18:16:12]: 9353
[18:16:12]: 9363
[18:16:13]: 9380
[18:16:13]: 9390
[18:16:13]: 9365
[18:16:13]: 9418
[18:16:14]: 9431
[18:16:14]: 9450
[18:16:14]: 9461
[18:16:15]: 9438
[18:16:15]: 9503
[18:16:15]: 9471
[18:16:16]: 9489
[18:16:16]: 9507
[18:16:16]: 9520
[18:16:17]: 9547
[18:16:17]: 9558
[18:16:17]: 9621
[18:16:18]: 9641
[18:16:18]: 9657
[18:16:18]: 9626
[18:16:19]: 9647
[18:16:19]: 9705
[18:16:19]: 9676
[18:16:19]: 9699
[18:16:20]: 9773
[18:16:20]: 9794
[18:16:20]: 9817
[18:16:21]: 9782
 Close valve LR3
[18:16:21]: Wash2
 Open valve LRW2
 Open valve V24
[18:16:21]: 9808
[18:16:22]: 9677
[18:16:22]: 9606
[18:16:22]: 9568
[18:16:23]: 9029
[18:16:23]: 9009
[18:16:23]: 8313
[18:16:23]: 8768
[18:16:24]: 8580
[18:16:24]: 8770
[18:16:24]: 9013
[18:16:25]: 8195
[18:16:25]: 7653
[18:16:25]: 5974
[18:16:26]: 5757
[18:16:26]: 5765
[18:16:26]: 5738
[18:16:27]: 5893
[18:16:27]: 5669
[18:16:27]: 5768
[18:16:28]: 5554
[18:16:28]: 5317
[18:16:28]: 5290
[18:16:29]: 5181
[18:16:29]: 5266
[18:16:29]: 5138
[18:16:29]: 5081
[18:16:30]: 5211
[18:16:30]: 5094
[18:16:30]: 5131
[18:16:31]: 5113
[18:16:31]: 5003
[18:16:31]: 5127
[18:16:32]: 5059
[18:16:32]: 5031
[18:16:32]: 5080
[18:16:33]: 4974
[18:16:33]: 5044
[18:16:33]: 5039
[18:16:34]: 5031
[18:16:34]: 5061
[18:16:34]: 5006
[18:16:35]: 5036
[18:16:35]: 4978
[18:16:35]: 4972
[18:16:36]: 4978
[18:16:36]: 5003
[18:16:36]: 4982
[18:16:36]: 5000
[18:16:37]: 4974
[18:16:37]: 5001
[18:16:37]: 4959
[18:16:38]: 4953
[18:16:38]: 4936
[18:16:38]: 4947
[18:16:39]: 4983
[18:16:39]: 4957
[18:16:39]: 4956
[18:16:40]: 4962
[18:16:40]: 4945
 Close valve V24
 Close valve LRW2
[18:16:40]: dTTP
 Open valve LR4
[18:16:41]: 4788
[18:16:41]: 7637
[18:16:41]: 9461
[18:16:42]: 9408
[18:16:42]: 9428
[18:16:42]: 9362
[18:16:42]: 9369
[18:16:43]: 9341
[18:16:43]: 9308
[18:16:43]: 9280
[18:16:44]: 9217
[18:16:44]: 9208
[18:16:44]: 9194
[18:16:45]: 9180
[18:16:45]: 9213
[18:16:45]: 9207
[18:16:46]: 9206
[18:16:46]: 9200
[18:16:46]: 9201
[18:16:47]: 9201
[18:16:47]: 9171
[18:16:47]: 9207
[18:16:47]: 9217
[18:16:48]: 9226
[18:16:48]: 9188
[18:16:48]: 9196
[18:16:49]: 9251
[18:16:49]: 9221
[18:16:49]: 9234
[18:16:50]: 9247
[18:16:50]: 9259
[18:16:50]: 9300
[18:16:51]: 9321
[18:16:51]: 9337
[18:16:51]: 9301
[18:16:52]: 9318
[18:16:52]: 9340
[18:16:52]: 9390
[18:16:53]: 9405
[18:16:53]: 9425
[18:16:53]: 9390
[18:16:54]: 9455
[18:16:54]: 9470
[18:16:54]: 9446
[18:16:55]: 9460
[18:16:55]: 9478
[18:16:55]: 9539
[18:16:56]: 9515
[18:16:56]: 9530
[18:16:56]: 9582
[18:16:57]: 9610
[18:16:57]: 9572
[18:16:57]: 9589
[18:16:57]: 9651
[18:16:58]: 9666
[18:16:58]: 9683
[18:16:58]: 9698
[18:16:59]: 9717
[18:16:59]: 9684
[18:16:59]: 9753
 Close valve LR4
[18:16:59]: Wash2
 Open valve LRW2
 Open valve V24
[18:17:00]: 9728
[18:17:00]: 9666
[18:17:01]: 9473
[18:17:01]: 9271
[18:17:01]: 8801
[18:17:02]: 7776
[18:17:02]: 6751
[18:17:02]: 6467
[18:17:02]: 6563
[18:17:03]: 6235
[18:17:03]: 6243
[18:17:04]: 6061
[18:17:04]: 6255
[18:17:04]: 6036
[18:17:05]: 5911
[18:17:05]: 5712
[18:17:05]: 5713
[18:17:06]: 5776
[18:17:06]: 5681
[18:17:06]: 5795
[18:17:07]: 5658
[18:17:07]: 5463
[18:17:07]: 5627
[18:17:07]: 5353
[18:17:08]: 5322
[18:17:08]: 5352
[18:17:09]: 5202
[18:17:09]: 5199
[18:17:09]: 5122
[18:17:10]: 5079
[18:17:10]: 5107
[18:17:10]: 5063
[18:17:10]: 5077
[18:17:11]: 5045
[18:17:11]: 5004
[18:17:11]: 5084
[18:17:12]: 5026
[18:17:12]: 5015
[18:17:12]: 5016
[18:17:13]: 4979
[18:17:13]: 5026
[18:17:13]: 4964
[18:17:14]: 4953
[18:17:14]: 5011
[18:17:14]: 4958
[18:17:15]: 4998
[18:17:15]: 4951
[18:17:15]: 4935
[18:17:16]: 4948
[18:17:16]: 4937
[18:17:16]: 4959
[18:17:17]: 4951
[18:17:17]: 4958
[18:17:17]: 4980
[18:17:18]: 4971
[18:17:18]: 4971
[18:17:18]: 4936
[18:17:19]: 4934
[18:17:19]: 4943
[18:17:19]: 4903
 Close valve V24
 Close valve LRW2
[18:17:19]: dGTP
 Open valve LR1
[18:17:20]: 4851
[18:17:20]: 7071
[18:17:20]: 9394
[18:17:21]: 9379
[18:17:21]: 9358
[18:17:21]: 9337
[18:17:22]: 9344
[18:17:22]: 9278
[18:17:23]: 9242
[18:17:23]: 9221
[18:17:23]: 9203
[18:17:24]: 9223
[18:17:24]: 9207
[18:17:24]: 9156
[18:17:25]: 9148
[18:17:25]: 9147
[18:17:25]: 9146
[18:17:25]: 9173
[18:17:26]: 9176
[18:17:26]: 9182
[18:17:26]: 9184
[18:17:27]: 9188
[18:17:27]: 9150
[18:17:27]: 9163
[18:17:28]: 9199
[18:17:28]: 9209
[18:17:28]: 9221
[18:17:29]: 9182
[18:17:29]: 9191
[18:17:29]: 9209
[18:17:30]: 9221
[18:17:30]: 9235
[18:17:30]: 9273
[18:17:31]: 9250
[18:17:31]: 9264
[18:17:31]: 9280
[18:17:32]: 9328
[18:17:32]: 9302
[18:17:32]: 9363
[18:17:33]: 9376
[18:17:33]: 9348
[18:17:33]: 9363
[18:17:34]: 9379
[18:17:34]: 9390
[18:17:34]: 9444
[18:17:35]: 9419
[18:17:35]: 9438
[18:17:35]: 9487
[18:17:36]: 9499
[18:17:36]: 9519
[18:17:36]: 9488
[18:17:37]: 9552
[18:17:37]: 9517
[18:17:37]: 9534
[18:17:38]: 9590
[18:17:38]: 9566
[18:17:38]: 9578
[18:17:39]: 9598
[18:17:39]: 9616
[18:17:39]: 9632
 Close valve LR1
[18:17:39]: Wash2
 Open valve LRW2
 Open valve V24
[18:17:40]: 9664
[18:17:40]: 9496
[18:17:40]: 9394
[18:17:41]: 9280
[18:17:41]: 8968
[18:17:41]: 8308
[18:17:42]: 7774
[18:17:42]: 7274
[18:17:42]: 6025
[18:17:43]: 6118
[18:17:43]: 6225
[18:17:43]: 6304
[18:17:44]: 5920
[18:17:44]: 5716
[18:17:44]: 5449
[18:17:45]: 5349
[18:17:45]: 5386
[18:17:45]: 5377
[18:17:46]: 5580
[18:17:46]: 5351
[18:17:46]: 5666
[18:17:47]: 6209
[18:17:47]: 5614
[18:17:47]: 5912
[18:17:48]: 5931
[18:17:48]: 5741
[18:17:48]: 5434
[18:17:49]: 5289
[18:17:49]: 5152
[18:17:49]: 5082
[18:17:50]: 5185
[18:17:50]: 5055
[18:17:50]: 5074
[18:17:51]: 5054
[18:17:51]: 4973
[18:17:51]: 5019
[18:17:52]: 4990
[18:17:52]: 5005
[18:17:52]: 5006
[18:17:52]: 4998
[18:17:53]: 4996
[18:17:53]: 4998
[18:17:53]: 5015
[18:17:54]: 5005
[18:17:54]: 4961
[18:17:54]: 4990
[18:17:55]: 4977
[18:17:55]: 4946
[18:17:55]: 4946
[18:17:56]: 4993
[18:17:56]: 4978
[18:17:56]: 4986
[18:17:57]: 4949
[18:17:57]: 4957
[18:17:57]: 4941
[18:17:58]: 4949
[18:17:58]: 4926
[18:17:58]: 4963
[18:17:59]: 4934
[18:17:59]: 4927
 Close valve V24
 Close valve LRW2
[18:17:59]: dCTP
 Open valve LR2
[18:17:59]: 4917
[18:18:00]: 5502
[18:18:00]: 9436
[18:18:00]: 9439
[18:18:01]: 9407
[18:18:01]: 9378
[18:18:01]: 9312
[18:18:02]: 9326
[18:18:02]: 9250
[18:18:02]: 9225
[18:18:02]: 9205
[18:18:03]: 9191
[18:18:03]: 9206
[18:18:03]: 9167
[18:18:04]: 9154
[18:18:04]: 9144
[18:18:04]: 9177
[18:18:05]: 9179
[18:18:05]: 9173
[18:18:05]: 9142
[18:18:06]: 9150
[18:18:06]: 9180
[18:18:06]: 9182
[18:18:07]: 9156
[18:18:07]: 9162
[18:18:07]: 9170
[18:18:08]: 9185
[18:18:08]: 9220
[18:18:08]: 9202
[18:18:08]: 9210
[18:18:09]: 9215
[18:18:09]: 9268
[18:18:09]: 9241
[18:18:10]: 9289
[18:18:10]: 9300
[18:18:10]: 9282
[18:18:11]: 9296
[18:18:11]: 9336
[18:18:11]: 9320
[18:18:12]: 9334
[18:18:12]: 9381
[18:18:12]: 9393
[18:18:13]: 9415
[18:18:13]: 9425
[18:18:13]: 9400
[18:18:13]: 9419
[18:18:14]: 9430
[18:18:14]: 9444
[18:18:14]: 9455
[18:18:15]: 9519
[18:18:15]: 9534
[18:18:15]: 9500
[18:18:16]: 9518
[18:18:16]: 9574
[18:18:16]: 9541
[18:18:17]: 9565
[18:18:17]: 9582
[18:18:17]: 9636
[18:18:18]: 9655
[18:18:18]: 9671
 Close valve LR2
[18:18:18]: Wash2
 Open valve LRW2
 Open valve V24
[18:18:18]: 9713
[18:18:19]: 9526
[18:18:19]: 9034
[18:18:19]: 9144
[18:18:20]: 8917
[18:18:20]: 8316
[18:18:20]: 7754
[18:18:21]: 8023
[18:18:21]: 7958
[18:18:21]: 7536
[18:18:22]: 7137
[18:18:22]: 6903
[18:18:22]: 6439
[18:18:23]: 6311
[18:18:23]: 6181
[18:18:23]: 6283
[18:18:23]: 6005
[18:18:24]: 5902
[18:18:24]: 5813
[18:18:24]: 5647
[18:18:25]: 5723
[18:18:25]: 5638
[18:18:25]: 5863
[18:18:26]: 5671
[18:18:26]: 5677
[18:18:26]: 5478
[18:18:27]: 5529
[18:18:27]: 5354
[18:18:27]: 5349
[18:18:28]: 5179
[18:18:28]: 5260
[18:18:28]: 5160
[18:18:29]: 5281
[18:18:29]: 5498
[18:18:29]: 5375
[18:18:30]: 5467
[18:18:30]: 5242
[18:18:30]: 5390
[18:18:31]: 5243
[18:18:31]: 5154
[18:18:31]: 5278
[18:18:32]: 5161
[18:18:32]: 5330
[18:18:32]: 5210
[18:18:32]: 5206
[18:18:33]: 5207
[18:18:33]: 5231
[18:18:33]: 5251
[18:18:34]: 5107
[18:18:34]: 5186
[18:18:34]: 5130
[18:18:35]: 5181
[18:18:35]: 5046
[18:18:35]: 5038
[18:18:36]: 4910
[18:18:36]: 4960
[18:18:36]: 4936
[18:18:37]: 4947
[18:18:37]: 4922
[18:18:37]: 4889
 Close valve V24
 Close valve LRW2
[18:18:37]: dATP
 Open valve LR3
[18:18:38]: 4878
[18:18:38]: 6580
[18:18:38]: 9325
[18:18:39]: 9398
[18:18:39]: 9368
[18:18:39]: 9398
[18:18:40]: 9370
[18:18:40]: 9300
[18:18:40]: 9317
[18:18:40]: 9255
[18:18:41]: 9268
[18:18:41]: 9211
[18:18:41]: 9197
[18:18:42]: 9225
[18:18:42]: 9211
[18:18:42]: 9206
[18:18:43]: 9175
[18:18:43]: 9170
[18:18:43]: 9168
[18:18:44]: 9169
[18:18:44]: 9212
[18:18:44]: 9217
[18:18:45]: 9219
[18:18:45]: 9199
[18:18:45]: 9234
[18:18:46]: 9242
[18:18:46]: 9258
[18:18:46]: 9226
[18:18:46]: 9280
[18:18:47]: 9251
[18:18:47]: 9300
[18:18:47]: 9283
[18:18:48]: 9330
[18:18:48]: 9349
[18:18:48]: 9364
[18:18:49]: 9378
[18:18:49]: 9356
[18:18:49]: 9373
[18:18:50]: 9389
[18:18:50]: 9437
[18:18:50]: 9415
[18:18:51]: 9433
[18:18:51]: 9452
[18:18:51]: 9475
[18:18:52]: 9487
[18:18:52]: 9511
[18:18:52]: 9576
[18:18:53]: 9597
[18:18:53]: 9564
[18:18:53]: 9630
[18:18:54]: 9599
[18:18:54]: 9665
[18:18:54]: 9681
[18:18:55]: 9704
[18:18:55]: 9677
[18:18:55]: 9695
[18:18:55]: 9714
[18:18:56]: 9783
[18:18:56]: 9800
[18:18:56]: 9817
 Close valve LR3
[18:18:56]: Wash2
 Open valve LRW2
 Open valve V24
[18:18:57]: 9804
[18:18:57]: 9641
[18:18:58]: 9218
[18:18:58]: 9227
[18:18:58]: 9122
[18:18:58]: 8924
[18:18:59]: 8780
[18:18:59]: 8772
[18:18:59]: 8320
[18:19:00]: 8283
[18:19:00]: 8211
[18:19:00]: 7713
[18:19:01]: 7628
[18:19:01]: 7553
[18:19:01]: 7244
[18:19:02]: 6238
[18:19:02]: 6145
[18:19:02]: 5961
[18:19:03]: 6246
[18:19:03]: 6036
[18:19:03]: 6428
[18:19:04]: 6369
[18:19:04]: 6120
[18:19:04]: 5469
[18:19:05]: 5865
[18:19:05]: 5555
[18:19:05]: 5499
[18:19:05]: 5361
[18:19:06]: 5400
[18:19:06]: 5435
[18:19:06]: 5381
[18:19:07]: 5479
[18:19:07]: 5301
[18:19:07]: 5468
[18:19:08]: 5260
[18:19:08]: 5450
[18:19:08]: 5341
[18:19:09]: 5162
[18:19:09]: 5307
[18:19:09]: 5310
[18:19:10]: 5259
[18:19:10]: 5316
[18:19:10]: 5289
[18:19:11]: 5291
[18:19:11]: 5250
[18:19:11]: 5164
[18:19:11]: 5123
[18:19:12]: 5003
[18:19:12]: 5060
[18:19:13]: 5006
[18:19:13]: 5024
[18:19:13]: 4961
[18:19:13]: 4958
[18:19:14]: 4970
[18:19:14]: 4974
[18:19:14]: 5008
[18:19:15]: 4933
[18:19:15]: 4969
[18:19:15]: 4943
[18:19:16]: 4949
 Close valve V24
 Close valve LRW2
[18:19:16]: dTTP
 Open valve LR4
[18:19:16]: 4921
[18:19:17]: 6758
[18:19:17]: 9397
[18:19:17]: 9400
[18:19:17]: 9422
[18:19:18]: 9400
[18:19:18]: 9369
[18:19:18]: 9298
[18:19:19]: 9273
[18:19:19]: 9252
[18:19:19]: 9228
[18:19:20]: 9248
[18:19:20]: 9238
[18:19:20]: 9190
[18:19:21]: 9174
[18:19:21]: 9174
[18:19:21]: 9177
[18:19:22]: 9175
[18:19:22]: 9171
[18:19:22]: 9206
[18:19:23]: 9209
[18:19:23]: 9211
[18:19:23]: 9218
[18:19:24]: 9226
[18:19:24]: 9199
[18:19:24]: 9202
[18:19:24]: 9211
[18:19:25]: 9222
[18:19:25]: 9272
[18:19:25]: 9279
[18:19:26]: 9290
[18:19:26]: 9302
[18:19:26]: 9321
[18:19:27]: 9334
[18:19:27]: 9301
[18:19:27]: 9317
[18:19:28]: 9368
[18:19:28]: 9382
[18:19:28]: 9401
[18:19:29]: 9421
[18:19:29]: 9383
[18:19:29]: 9401
[18:19:30]: 9420
[18:19:30]: 9437
[18:19:30]: 9450
[18:19:31]: 9503
[18:19:31]: 9524
[18:19:31]: 9492
[18:19:31]: 9555
[18:19:32]: 9522
[18:19:32]: 9543
[18:19:32]: 9598
[18:19:33]: 9576
[18:19:33]: 9633
[18:19:33]: 9652
[18:19:34]: 9671
[18:19:34]: 9633
[18:19:34]: 9695
[18:19:35]: 9672
[18:19:35]: 9728
 Close valve LR4
[18:19:35]: Wash2
 Open valve LRW2
 Open valve V24
[18:19:36]: 9707
[18:19:36]: 9534
[18:19:36]: 9051
[18:19:36]: 8934
[18:19:37]: 8551
[18:19:37]: 8485
[18:19:37]: 8524
[18:19:38]: 8481
[18:19:38]: 8322
[18:19:38]: 8041
[18:19:39]: 7949
[18:19:39]: 7877
[18:19:39]: 7617
[18:19:40]: 7337
[18:19:40]: 7162
[18:19:40]: 7486
[18:19:41]: 6655
[18:19:41]: 6780
[18:19:41]: 6036
[18:19:41]: 6050
[18:19:42]: 5757
[18:19:42]: 5932
[18:19:42]: 5653
[18:19:43]: 5520
[18:19:43]: 5627
[18:19:43]: 5911
[18:19:44]: 5988
[18:19:44]: 5573
[18:19:44]: 5533
[18:19:45]: 5517
[18:19:45]: 5425
[18:19:45]: 5350
[18:19:46]: 5400
[18:19:46]: 5220
[18:19:46]: 5269
[18:19:47]: 5075
[18:19:47]: 5393
[18:19:47]: 5198
[18:19:48]: 5284
[18:19:48]: 5128
[18:19:48]: 5316
[18:19:49]: 5145
[18:19:49]: 5180
[18:19:49]: 5047
[18:19:50]: 5079
[18:19:50]: 4966
[18:19:50]: 5020
[18:19:50]: 5014
[18:19:51]: 4975
[18:19:51]: 4974
[18:19:51]: 4980
[18:19:52]: 4964
[18:19:52]: 4968
[18:19:52]: 4967
[18:19:53]: 4967
[18:19:53]: 4939
[18:19:53]: 4917
[18:19:54]: 4971
[18:19:54]: 4910
[18:19:54]: 4962
 Close valve V24
 Close valve LRW2
[18:19:54]: dGTP
 Open valve LR1
[18:19:55]: 4921
[18:19:55]: 5763
[18:19:55]: 9424
[18:19:56]: 9438
[18:19:56]: 9409
[18:19:56]: 9383
[18:19:57]: 9310
[18:19:57]: 9286
[18:19:57]: 9296
[18:19:58]: 9268
[18:19:58]: 9247
[18:19:58]: 9226
[18:19:59]: 9212
[18:19:59]: 9195
[18:19:59]: 9149
[18:20:00]: 9146
[18:20:00]: 9169
[18:20:00]: 9130
[18:20:01]: 9166
[18:20:01]: 9131
[18:20:01]: 9162
[18:20:01]: 9166
[18:20:02]: 9145
[18:20:02]: 9143
[18:20:02]: 9148
[18:20:03]: 9152
[18:20:03]: 9164
[18:20:03]: 9178
[18:20:04]: 9187
[18:20:04]: 9224
[18:20:04]: 9203
[18:20:05]: 9214
[18:20:05]: 9266
[18:20:05]: 9232
[18:20:06]: 9247
[18:20:06]: 9264
[18:20:06]: 9273
[18:20:07]: 9293
[18:20:07]: 9300
[18:20:07]: 9313
[18:20:08]: 9374
[18:20:08]: 9383
[18:20:08]: 9366
[18:20:08]: 9379
[18:20:09]: 9425
[18:20:09]: 9445
[18:20:09]: 9463
[18:20:10]: 9430
[18:20:10]: 9494
[18:20:10]: 9506
[18:20:11]: 9523
[18:20:11]: 9501
[18:20:11]: 9513
[18:20:12]: 9525
[18:20:12]: 9541
[18:20:12]: 9553
[18:20:13]: 9619
[18:20:13]: 9594
[18:20:13]: 9645
[18:20:14]: 9671
 Close valve LR1
[18:20:14]: Wash2
 Open valve LRW2
 Open valve V24
[18:20:14]: 9698
[18:20:14]: 9473
[18:20:15]: 8814
[18:20:15]: 8304
[18:20:15]: 8386
[18:20:16]: 8296
[18:20:16]: 8304
[18:20:16]: 8166
[18:20:17]: 8059
[18:20:17]: 7887
[18:20:17]: 7654
[18:20:18]: 7766
[18:20:18]: 7090
[18:20:18]: 7279
[18:20:19]: 7260
[18:20:19]: 7223
[18:20:19]: 6699
[18:20:20]: 6471
[18:20:20]: 6103
[18:20:20]: 6032
[18:20:21]: 5814
[18:20:21]: 5554
[18:20:21]: 5546
[18:20:21]: 5548
[18:20:22]: 5602
[18:20:22]: 5540
[18:20:22]: 5434
[18:20:23]: 5491
[18:20:23]: 5416
[18:20:23]: 5248
[18:20:24]: 5215
[18:20:24]: 5084
[18:20:24]: 5069
[18:20:25]: 5113
[18:20:25]: 4933
[18:20:25]: 5446
[18:20:26]: 5249
[18:20:26]: 5328
[18:20:26]: 5242
[18:20:27]: 5292
[18:20:27]: 5080
[18:20:27]: 5123
[18:20:28]: 4987
[18:20:28]: 5220
[18:20:28]: 4968
[18:20:29]: 5074
[18:20:29]: 4947
[18:20:29]: 4994
[18:20:29]: 4947
[18:20:30]: 5016
[18:20:30]: 4920
[18:20:30]: 4998
[18:20:31]: 4891
[18:20:31]: 4991
[18:20:31]: 4917
[18:20:32]: 4971
[18:20:32]: 4953
[18:20:32]: 4927
[18:20:33]: 4904
[18:20:33]: 4939
 Close valve V24
 Close valve LRW2
[18:20:33]: dCTP
 Open valve LR2
[18:20:34]: 4855
[18:20:34]: 6604
[18:20:34]: 9387
[18:20:35]: 9395
[18:20:35]: 9373
[18:20:35]: 9401
[18:20:36]: 9324
[18:20:36]: 9297
[18:20:36]: 9306
[18:20:36]: 9239
[18:20:37]: 9209
[18:20:37]: 9237
[18:20:37]: 9219
[18:20:38]: 9202
[18:20:38]: 9187
[18:20:38]: 9177
[18:20:39]: 9173
[18:20:39]: 9134
[18:20:39]: 9127
[18:20:40]: 9127
[18:20:40]: 9134
[18:20:40]: 9139
[18:20:41]: 9166
[18:20:41]: 9174
[18:20:41]: 9182
[18:20:42]: 9193
[18:20:42]: 9200
[18:20:42]: 9208
[18:20:43]: 9210
[18:20:43]: 9195
[18:20:43]: 9204
[18:20:43]: 9209
[18:20:44]: 9214
[18:20:44]: 9272
[18:20:44]: 9254
[18:20:45]: 9295
[18:20:45]: 9275
[18:20:45]: 9326
[18:20:46]: 9296
[18:20:46]: 9316
[18:20:47]: 9331
[18:20:47]: 9382
[18:20:47]: 9399
[18:20:47]: 9417
[18:20:48]: 9431
[18:20:48]: 9440
[18:20:48]: 9423
[18:20:49]: 9474
[18:20:49]: 9449
[18:20:49]: 9460
[18:20:50]: 9474
[18:20:50]: 9493
[18:20:50]: 9512
[18:20:51]: 9529
[18:20:51]: 9582
[18:20:51]: 9600
[18:20:52]: 9619
[18:20:52]: 9637
[18:20:52]: 9649
[18:20:53]: 9661
 Close valve LR2
[18:20:53]: Wash2
 Open valve LRW2
 Open valve V24
[18:20:53]: 9657
[18:20:53]: 9482
[18:20:54]: 8874
[18:20:54]: 8207
[18:20:54]: 7899
[18:20:55]: 7728
[18:20:55]: 7766
[18:20:55]: 7866
[18:20:56]: 7820
[18:20:56]: 7731
[18:20:56]: 7594
[18:20:57]: 7321
[18:20:57]: 7322
[18:20:57]: 6958
[18:20:58]: 6538
[18:20:58]: 5721
[18:20:58]: 5588
[18:20:58]: 5440
[18:20:59]: 6000
[18:20:59]: 6147
[18:20:59]: 6473
[18:21:00]: 6464
[18:21:00]: 6013
[18:21:00]: 5907
[18:21:01]: 5788
[18:21:01]: 5730
[18:21:01]: 5707
[18:21:02]: 5812
[18:21:02]: 5493
[18:21:02]: 5537
[18:21:03]: 5238
[18:21:03]: 5314
[18:21:03]: 5142
[18:21:04]: 5122
[18:21:04]: 4968
[18:21:04]: 5051
[18:21:05]: 5000
[18:21:05]: 5036
[18:21:05]: 4912
[18:21:05]: 5210
[18:21:06]: 5264
[18:21:06]: 5261
[18:21:06]: 5100
[18:21:07]: 5081
[18:21:07]: 4992
[18:21:07]: 5025
[18:21:08]: 4969
[18:21:08]: 4919
[18:21:08]: 5018
[18:21:09]: 4949
[18:21:09]: 4957
[18:21:09]: 4961
[18:21:10]: 4962
